GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-18.168406873524418,51.51451480195374,51.373853460801,-52.88305133524386,33.09,47.18,ZN1_20250608_180116,1749380476.8060508,46
-19.99718596645721,48.13948887502647,48.999348625340645,-53.433317518213016,33.11,47.18,ZN1_20250608_180116,1749380476.8060508,47
-20.25186949533372,48.140550956294646,49.02004646972182,-53.40789989159384,33.12,47.13,ZN1_20250608_180116,1749380476.8060508,48
-21.208413402338465,44.81466499358157,45.67918142457074,-55.198606649046496,33.14,47.17,ZN1_20250608_180116,1749380476.8060508,49
-20.41157551292349,46.95197591156284,46.81209620761001,-54.70845060969782,33.12,47.18,ZN1_20250608_180116,1749380476.8060508,50
-20.34769310588763,47.427405929455745,47.29527631245492,-54.588230322456184,33.12,47.16,ZN1_20250608_180116,1749380476.8060508,51
-22.08064858826674,44.76552502936647,45.64554163426055,-54.95816607456322,33.14,47.13,ZN1_20250608_180116,1749380476.8060508,52
-22.08064858826674,43.76552502936647,45.64554163426055,-54.95816607456322,33.14,47.13,ZN1_20250608_180116,1749380476.8060508,53
-21.315751902369584,45.66512093840265,46.536866364876914,-54.52812017883548,33.12,47.15,ZN1_20250608_180116,1749380476.8060508,54
-23.112589791784558,43.527810020420475,44.403951581837646,-55.01827621818393,33.14,47.14,ZN1_20250608_180116,1749380476.8060508,55
-23.01676618123065,44.240955047259376,45.12872173910546,-54.83794578732159,33.14,47.11,ZN1_20250608_180116,1749380476.8060508,56
-23.399214524179342,43.29115709274265,43.18305937379682,-55.05296873518569,33.15,47.1,ZN1_20250608_180116,1749380476.8060508,57
-23.49503813473325,41.57801206590375,42.45828921652992,-55.23329916604803,33.15,47.13,ZN1_20250608_180116,1749380476.8060508,58
-22.984824977712833,43.47867005620628,44.370311791527456,-55.77783564370088,33.14,47.1,ZN1_20250608_180116,1749380476.8060508,59
-23.97331008823562,38.91506908454721,40.78785669395438,-56.62865254477424,33.16,47.15,ZN1_20250608_180116,1749380476.8060508,60
-23.08064858826674,41.76552502936647,43.64554163426055,-55.95816607456322,33.14,47.13,ZN1_20250608_180116,1749380476.8060508,61
-24.431155727697387,41.053442083796654,41.941469321374825,-56.11307887880639,33.15,47.11,ZN1_20250608_180116,1749380476.8060508,62
-23.984824977712833,42.47867005620628,43.370311791527456,-55.77783564370088,33.14,47.1,ZN1_20250608_180116,1749380476.8060508,63
-24.399214524179342,41.29115709274265,41.18305937379682,-56.05296873518569,33.15,47.1,ZN1_20250608_180116,1749380476.8060508,64
-24.590015646019992,41.76764919190373,41.6869373230229,-55.90733082132488,33.16,47.03,ZN1_20250608_180116,1749380476.8060508,65
-24.11174369251762,42.430592173260266,43.35736984559844,-55.511977442598436,33.15,47.01,ZN1_20250608_180116,1749380476.8060508,66
-25.621956849538037,40.52993418295773,41.445347270600905,-55.96744096494558,33.16,47.04,ZN1_20250608_180116,1749380476.8060508,67
-24.69735414605111,43.6181051367239,43.544622263329074,-55.23684435111386,33.14,47.01,ZN1_20250608_180116,1749380476.8060508,68
-24.69735414605111,42.6181051367239,43.544622263329074,-55.23684435111386,33.14,47.01,ZN1_20250608_180116,1749380476.8060508,69
-23.964398663672,44.27998603681226,45.19435694152344,-54.86690859900682,33.12,47.04,ZN1_20250608_180116,1749380476.8060508,70
-24.79317775660502,41.90496010988409,41.81985210606217,-55.4171747819762,33.14,47.04,ZN1_20250608_180116,1749380476.8060508,71
-24.69735414605111,42.6181051367239,42.544622263329074,-55.23684435111386,33.14,47.01,ZN1_20250608_180116,1749380476.8060508,72
-24.964398663672,44.27998603681226,44.19435694152344,-54.86690859900682,33.12,47.04,ZN1_20250608_180116,1749380476.8060508,73
-25.85706016364088,40.42953009199209,41.336672001217266,-55.53739506921784,33.14,47.06,ZN1_20250608_180116,1749380476.8060508,74
-25.156045884779815,41.85369598313446,42.74481662698963,-55.2275694607315,33.12,47.1,ZN1_20250608_180116,1749380476.8060508,75
-25.741656338313533,43.04120894659809,43.932069044719356,-54.952436369246925,33.11,47.1,ZN1_20250608_180116,1749380476.8060508,76
-25.901362355903302,40.852633901865374,42.72411878260755,-55.252987087350675,33.11,47.15,ZN1_20250608_180116,1749380476.8060508,77
-25.933303559421347,40.61491889291938,41.48252873018464,-55.31309723097161,33.11,47.16,ZN1_20250608_180116,1749380476.8060508,78
-25.99718596645721,40.13948887502647,40.999348625340645,-55.433317518213016,33.11,47.18,ZN1_20250608_180116,1749380476.8060508,79
-26.06106837349307,39.66405885713357,40.51616852049483,-55.55353780545465,33.11,47.2,ZN1_20250608_180116,1749380476.8060508,80
-26.22077439108284,38.47548381240176,38.30821825838302,-55.85408852355863,33.11,47.25,ZN1_20250608_180116,1749380476.8060508,81
-25.75486342632462,41.79924561257849,41.60768761477175,-55.11421701934455,33.07,47.31,ZN1_20250608_180116,1749380476.8060508,82
-26.45587770518614,39.37507972143521,40.19954298899938,-55.424042627830886,33.09,47.27,ZN1_20250608_180116,1749380476.8060508,83
-25.75486342632462,40.79924561257849,41.60768761477175,-54.11421701934455,33.07,47.31,ZN1_20250608_180116,1749380476.8060508,84
-26.041488158719403,40.562592684899755,41.386795406730926,-54.14890953634608,33.08,47.27,ZN1_20250608_180116,1749380476.8060508,85
-25.690981019288756,41.27467563047139,42.090867719616654,-53.993996732102914,33.07,47.29,ZN1_20250608_180116,1749380476.8060508,86
-26.13731176927331,38.84944765806085,40.66202524946311,-54.32923996720842,33.08,47.3,ZN1_20250608_180116,1749380476.8060508,87
-24.894143129873555,42.41198654845266,43.22378250265592,-53.50384069275424,33.05,47.3,ZN1_20250608_180116,1749380476.8060508,88
-25.08579035098137,40.98569649477395,41.77424218812121,-53.86450155447892,33.05,47.36,ZN1_20250608_180116,1749380476.8060508,89
-25.862201926355738,42.64970155739866,43.46537255507792,-53.443730549133534,33.05,47.29,ZN1_20250608_180116,1749380476.8060508,90
-25.639459600997043,42.410924467184486,43.20308465827384,-53.52925831937364,33.04,47.35,ZN1_20250608_180116,1749380476.8060508,91
-24.81068050806425,43.78595039411084,45.577589493735104,-52.97899213640426,33.02,47.35,ZN1_20250608_180116,1749380476.8060508,92
-25.543635990443136,42.12406949402339,43.92785481554165,-53.34892788851107,33.04,47.32,ZN1_20250608_180116,1749380476.8060508,93
-24.396290961597515,44.97346335757538,46.76484191146665,-52.703859044919454,33.01,47.35,ZN1_20250608_180116,1749380476.8060508,94
-24.396290961597515,44.97346335757538,45.76484191146665,-52.703859044919454,33.01,47.35,ZN1_20250608_180116,1749380476.8060508,95
-24.109666229202958,44.21011628525321,45.98573411950747,-52.66916652791792,33.0,47.39,ZN1_20250608_180116,1749380476.8060508,96
-24.07772502568514,44.447831294200114,46.22732417192947,-52.60905638429722,33.0,47.38,ZN1_20250608_180116,1749380476.8060508,97
-23.28088713626994,46.58514221218138,48.360238954968736,-52.118900344948315,32.98,47.39,ZN1_20250608_180116,1749380476.8060508,98
-23.440593153859936,45.396567167449575,47.15228869285693,-52.41945106305229,32.98,47.44,ZN1_20250608_180116,1749380476.8060508,99
-23.5044755608958,44.92113714955667,45.66910858801202,-52.53967135029393,32.98,47.46,ZN1_20250608_180116,1749380476.8060508,100
0.0,0.0,0.0,0.0,34.37,49.0,ZN2_20250608_181019,1749381019.6021788,1
0.8287790929327912,2.3750259269272647,2.3745048354612663,1.5502661829691533,34.35,49.0,ZN2_20250608_181019,1749381019.6021788,2
-0.26704451762111603,1.661880900088363,1.6497346781943634,0.3699357521068123,34.35,49.03,ZN2_20250608_181019,1749381019.6021788,3
-0.9680587964819551,0.2377150089469069,-0.7584099475770927,0.06011014362070455,34.37,48.99,ZN2_20250608_181019,1749381019.6021788,4
-0.8722351859280479,0.9508600357858086,-0.03363979031018971,0.24044057448304557,34.37,48.96,ZN2_20250608_181019,1749381019.6021788,5
-2.1473450288456206,-2.8493938635519953,-3.8369870959249965,-0.6450688435920711,34.4,48.97,ZN2_20250608_181019,1749381019.6021788,6
-0.06388240703586234,-0.4754300178919948,-0.48318010484399565,-0.12022028724163647,34.37,49.02,ZN2_20250608_181019,1749381019.6021788,7
1.1597060175897695,1.1885750447327155,0.2079502621127176,0.3005507181037501,34.37,48.95,ZN2_20250608_181019,1749381019.6021788,8
-1.1792862323636655,-3.0871088724979927,-4.078577148346994,-0.7051789872127756,34.4,48.98,ZN2_20250608_181019,1749381019.6021788,9
0.012360988744148926,-2.6608188188201893,-2.629036833812279,-0.3445181254880936,34.4,48.92,ZN2_20250608_181019,1749381019.6021788,10
-0.5732494647895692,-1.4733058553556475,-1.4417844160816458,-0.06938503400328955,34.39,48.92,ZN2_20250608_181019,1749381019.6021788,11
-0.9237566042197614,-2.185388800927285,-2.1458567289682833,-0.2242978382464571,34.4,48.9,ZN2_20250608_181019,1749381019.6021788,12
-1.4978521682762675,-4.561476809122723,-4.541059408809815,-0.7999816478350112,34.41,48.95,ZN2_20250608_181019,1749381019.6021788,13
-1.4020285577223603,-3.848331782282912,-3.816289251542912,-0.6196512169726702,34.41,48.92,ZN2_20250608_181019,1749381019.6021788,14
-2.198866447137334,-5.985642700265089,-5.949204034582181,-1.1098072563213464,34.43,48.91,ZN2_20250608_181019,1749381019.6021788,15
-0.7959917901480367,-1.2345287651414765,-1.179496519278473,0.016142736236588462,34.4,48.86,ZN2_20250608_181019,1749381019.6021788,16
-2.1669252436195166,-5.747927691318182,-5.707613982160183,-1.0496971127004144,34.43,48.9,ZN2_20250608_181019,1749381019.6021788,17
-2.4854911795318912,-6.222295627942913,-6.1700962426230035,-1.1444997733228774,34.44,48.87,ZN2_20250608_181019,1749381019.6021788,18
-2.5813147900857984,-6.935440654781814,-6.894866399890816,-1.3248302041852185,34.44,48.9,ZN2_20250608_181019,1749381019.6021788,19
-2.1349840401014717,-4.510212682372185,-5.4660239297372755,-0.9895869690797099,34.43,48.89,ZN2_20250608_181019,1749381019.6021788,20
-3.31427027246491,-7.597321554871087,-8.54460107808518,-1.6947659562924855,34.46,48.87,ZN2_20250608_181019,1749381019.6021788,21
-2.451011678212808,0.7237658395215476,-0.06825139891861909,0.434506697054303,34.47,48.47,ZN2_20250608_181019,1749381019.6021788,22
-1.1716713389605502,13.037930503055577,13.502187225498346,1.8515099930564247,34.49,47.81,ZN2_20250608_181019,1749381019.6021788,23
0.7971683896762443,30.339862029391952,31.06322557326166,-2.570844201381533,34.47,47.14,ZN2_20250608_181019,1749381019.6021788,24
1.3622873620563496,41.98789746776583,41.90113814196047,-8.625447163963145,34.47,46.65,ZN2_20250608_181019,1749381019.6021788,25
-0.635174340142612,47.696243926284296,47.76139293324195,-16.10655083720667,34.5,46.26,ZN2_20250608_181019,1749381019.6021788,26
-0.7088794381218122,52.589979185730044,53.76750445349171,-20.36335667220419,34.5,45.97,ZN2_20250608_181019,1749381019.6021788,27
-0.8588279318810237,60.66910324610217,61.919472702709754,-23.395864668955028,34.47,45.78,ZN2_20250608_181019,1749381019.6021788,28
-1.590937314993198,60.910004498853596,61.223156288276186,-27.259501645476576,34.5,45.62,ZN2_20250608_181019,1749381019.6021788,29
-2.239584076295614,63.524869597264114,63.88064686492271,-31.598290065648143,34.5,45.51,ZN2_20250608_181019,1749381019.6021788,30
-4.19528188403342,62.10176578738992,62.49320008353243,-32.88269804751508,34.53,45.42,ZN2_20250608_181019,1749381019.6021788,31
-4.334561587582357,64.714506723265,65.1092949714166,-35.272321720924765,34.51,45.41,ZN2_20250608_181019,1749381019.6021788,32
-5.07903195943868,65.61622679483571,67.04201539079622,-36.79144057195845,34.51,45.33,ZN2_20250608_181019,1749381019.6021788,33
-5.4729951918643565,68.23002981197806,69.67880812306066,-38.155646618749415,34.5,45.27,ZN2_20250608_181019,1749381019.6021788,34
-6.249406767238725,69.89403487460277,70.36993849001738,-38.7348756134038,34.5,45.2,ZN2_20250608_181019,1749381019.6021788,35
-6.280501871489605,70.55910201849565,72.08176670135617,-40.288686981439014,34.51,45.08,ZN2_20250608_181019,1749381019.6021788,36
-7.056913446863973,72.22310708112127,72.77289706831289,-40.86791597609363,34.51,45.01,ZN2_20250608_181019,1749381019.6021788,37
-7.961089836310066,72.93625210796017,73.49766722557979,-41.68758554523106,34.51,44.98,ZN2_20250608_181019,1749381019.6021788,38
-9.534339301099408,72.4629462526027,73.05588280949814,-42.75697057923435,34.53,44.9,ZN2_20250608_181019,1749381019.6021788,39
-10.342692079991593,72.88923630628142,73.50542312403195,-43.396309717509666,34.53,44.84,ZN2_20250608_181019,1749381019.6021788,40
-10.959397637775965,75.74181641363793,76.40450375310138,-42.6749879940603,34.53,44.72,ZN2_20250608_181019,1749381019.6021788,41
-11.16255974836099,77.87912733162011,78.53741853614065,-43.184831954711626,34.51,44.73,ZN2_20250608_181019,1749381019.6021788,42
-10.68428779485862,79.54207031297665,80.20785105871619,-43.78947857598541,34.5,44.71,ZN2_20250608_181019,1749381019.6021788,43
-12.959397637775965,74.74181641363793,76.40450375310138,-44.6749879940603,34.53,44.72,ZN2_20250608_181019,1749381019.6021788,44
-12.735809213150333,76.40582147626264,77.0956341200581,-45.25421698871469,34.53,44.65,ZN2_20250608_181019,1749381019.6021788,45
-11.907030120217314,78.78084740319082,79.47013895551936,-44.70395080574531,34.51,44.65,ZN2_20250608_181019,1749381019.6021788,46
-12.747324102627545,79.96942244792262,80.67808921763208,-44.40340008764133,34.51,44.6,ZN2_20250608_181019,1749381019.6021788,47
-13.30099335264299,81.39465042033316,82.10693168778471,-44.06815685253605,34.5,44.59,ZN2_20250608_181019,1749381019.6021788,48
-13.142133434320385,79.68044331222518,80.36146368613663,-46.27390491001756,34.49,44.67,ZN2_20250608_181019,1749381019.6021788,49
-13.396816963196898,79.68150539349335,80.3821615305178,-46.24848728339839,34.5,44.62,ZN2_20250608_181019,1749381019.6021788,50
-15.428758166714942,79.44379038454736,80.1405714780949,-46.30859742701932,34.5,44.63,ZN2_20250608_181019,1749381019.6021788,51
-14.854662602658664,81.8198783927428,81.53577415793734,-45.73291361743054,34.49,44.58,ZN2_20250608_181019,1749381019.6021788,52
-14.15364832379737,83.24404428388516,82.9439187837097,-45.423088008944205,34.47,44.62,ZN2_20250608_181019,1749381019.6021788,53
-14.217530730833232,82.76861426599226,82.4607386788648,-45.54330829618584,34.47,44.64,ZN2_20250608_181019,1749381019.6021788,54
-13.739258777331088,83.43155724734788,84.13117120144034,-45.14795491745963,34.46,44.62,ZN2_20250608_181019,1749381019.6021788,55
-14.102126905505884,84.38029312059825,85.0561357223678,-44.9583495962147,34.44,44.68,ZN2_20250608_181019,1749381019.6021788,56
-14.930905998438902,82.00526719367008,82.68163088690562,-45.50861577918431,34.46,44.68,ZN2_20250608_181019,1749381019.6021788,57
-13.65579615552133,85.80552109300788,86.48497819252043,-44.62310636110942,34.43,44.67,ZN2_20250608_181019,1749381019.6021788,58
-14.994788405474765,80.52983717577717,82.19845078206163,-46.62883606642595,34.46,44.7,ZN2_20250608_181019,1749381019.6021788,59
-14.8155021731111,83.61694604827608,85.27702793040862,-45.92365707921317,34.43,44.72,ZN2_20250608_181019,1749381019.6021788,60
-13.732039551301568,85.99090989393517,87.63083492148871,-45.39880852286319,34.4,44.77,ZN2_20250608_181019,1749381019.6021788,61
-14.98672308017808,85.99197197520425,86.6515327658708,-45.37339089624379,34.41,44.72,ZN2_20250608_181019,1749381019.6021788,62
-14.189885190763334,88.12928289318461,88.78444754890916,-44.88323485689534,34.39,44.73,ZN2_20250608_181019,1749381019.6021788,63
-14.189885190763334,87.12928289318461,88.78444754890916,-44.88323485689534,34.39,44.73,ZN2_20250608_181019,1749381019.6021788,64
-13.58469452245572,87.84030375748807,88.46782201741371,-44.75373967927135,34.37,44.8,ZN2_20250608_181019,1749381019.6021788,65
-14.266128586543346,88.3146716941119,88.93030427787653,-44.65893701864911,34.36,44.83,ZN2_20250608_181019,1749381019.6021788,66
-14.58469452245572,87.84030375748807,87.46782201741371,-44.75373967927135,34.37,44.8,ZN2_20250608_181019,1749381019.6021788,67
-13.118783557697725,91.1640655576648,90.76729137380153,-44.01386817505727,34.33,44.86,ZN2_20250608_181019,1749381019.6021788,68
-12.672452807713398,92.58929353007443,92.19613384395507,-44.67862493995199,34.32,44.85,ZN2_20250608_181019,1749381019.6021788,69
-13.054901150661863,91.6394955755568,91.25047147864643,-43.89364788781586,34.33,44.84,ZN2_20250608_181019,1749381019.6021788,70
-12.832158825303168,90.40071848534262,90.98818358184326,-44.97917565805574,34.32,44.9,ZN2_20250608_181019,1749381019.6021788,71
-12.385828075318841,91.82594645775225,92.41702605199498,-43.64393242295023,34.31,44.89,ZN2_20250608_181019,1749381019.6021788,72
-13.864100028820985,90.16300347639572,90.74659352942035,-45.03928580167667,34.32,44.91,ZN2_20250608_181019,1749381019.6021788,73
-12.876461017565362,91.8238222952159,92.37563036323263,-43.6947676761888,34.29,44.99,ZN2_20250608_181019,1749381019.6021788,74
-11.697174785201923,94.9109311677148,95.45420751158053,-42.989588688976255,34.26,45.01,ZN2_20250608_181019,1749381019.6021788,75
-12.20738794222234,92.01027317741136,93.54218493658209,-43.4450522113234,34.27,45.04,ZN2_20250608_181019,1749381019.6021788,76
-11.282785238735414,95.09844413117844,95.64145992931117,-42.71445559749145,34.25,45.01,ZN2_20250608_181019,1749381019.6021788,77
-12.25084403521737,95.33615914012444,95.88304998173408,-42.65434545387075,34.25,45.0,ZN2_20250608_181019,1749381019.6021788,78
-11.007675395817841,98.89869803051624,99.44480723492597,-41.82894617941656,34.22,45.0,ZN2_20250608_181019,1749381019.6021788,79
-10.115013895849188,101.74915397533641,102.30249217523124,-41.15845970920577,34.2,44.98,ZN2_20250608_181019,1749381019.6021788,80
-10.051131488813326,101.22458399322932,101.78567228007614,-41.038239421964136,34.2,44.96,ZN2_20250608_181019,1749381019.6021788,81
-10.86033036697222,100.74809189406824,101.28179433085097,-41.183877335824945,34.19,45.03,ZN2_20250608_181019,1749381019.6021788,82
-10.095433681075292,102.6476878031026,103.17311906146642,-40.7538314400972,34.17,45.05,ZN2_20250608_181019,1749381019.6021788,83
-9.394419402214226,104.07185369424496,104.58126368723879,-40.444005831610866,34.15,45.09,ZN2_20250608_181019,1749381019.6021788,84
-10.446786919772876,100.03282270469208,100.5156284848199,-41.41504301992563,34.17,45.16,ZN2_20250608_181019,1749381019.6021788,85
-9.406780390958374,105.73267251306515,106.21030052105198,-40.099487706123,34.12,45.17,ZN2_20250608_181019,1749381019.6021788,86
-9.789228733907066,104.78287455854752,105.26463815574334,-40.31451065398687,34.13,45.16,ZN2_20250608_181019,1749381019.6021788,87
-8.578001298025583,107.10769843999242,108.58480535651233,-39.54922152315362,34.1,45.17,ZN2_20250608_181019,1749381019.6021788,88
-8.291376565631253,107.34435136767024,107.80569756455316,-39.51452900615209,34.09,45.21,ZN2_20250608_181019,1749381019.6021788,89
-8.227494158595164,107.81978138556315,108.28887766939806,-39.39430871891045,34.09,45.19,ZN2_20250608_181019,1749381019.6021788,90
-7.940869426200379,108.05643431324188,108.5097698774398,-39.35961620190892,34.08,45.23,ZN2_20250608_181019,1749381019.6021788,91
-6.569935972728899,111.56983323941859,113.0378873403215,-38.29377635297169,34.05,45.19,ZN2_20250608_181019,1749381019.6021788,92
-6.21942883329848,112.28191618498931,113.74195965320723,-38.13886354872852,34.04,45.21,ZN2_20250608_181019,1749381019.6021788,93
-6.390649740365461,114.65694211191658,116.1164644886685,-37.58859736575914,34.02,45.21,ZN2_20250608_181019,1749381019.6021788,94
-6.582296961473276,113.23065205823787,113.66692417413378,-37.949258227483824,34.02,45.27,ZN2_20250608_181019,1749381019.6021788,95
-5.371069525591793,116.55547593968367,116.98709137490368,-37.18396909665057,33.99,45.28,ZN2_20250608_181019,1749381019.6021788,96
-5.180268403751143,116.0789838405226,116.4832134256776,-36.32960701051138,33.98,45.35,ZN2_20250608_181019,1749381019.6021788,97
-4.861702467838313,116.55335177714733,116.94569568614133,-37.23480434988892,33.97,45.38,ZN2_20250608_181019,1749381019.6021788,98
-5.18111450301808,113.17620168768372,114.52979516191772,-36.835905786096646,33.97,45.48,ZN2_20250608_181019,1749381019.6021788,99
-5.1926293924952915,116.73980265934279,118.11225025948988,-35.98508888502374,33.95,45.43,ZN2_20250608_181019,1749381019.6021788,100
0.0,0.0,0.0,0.0,34.49,48.53,ZN3_20250608_181748,1749381468.8018875,1
-1.7968378894147463,-2.1373109179803578,-2.132914783038359,-0.49015603934867613,34.51,48.52,ZN3_20250608_181748,1749381468.8018875,2
-1.8287790929327912,-2.3750259269272647,-2.3745048354612663,-0.5502661829693807,34.51,48.53,ZN3_20250608_181748,1749381468.8018875,3
-0.4143895464662819,-2.1875129634636323,-1.1872524177306332,-0.275133091484804,34.5,48.53,ZN3_20250608_181748,1749381468.8018875,4
-3.9007268252653375,-9.312590744247245,-8.310766924114432,-1.925931640392946,34.56,48.53,ZN3_20250608_181748,1749381468.8018875,5
-2.5617345753119025,-5.036906827015628,-3.02423951365472,-0.9202019350764203,34.53,48.5,ZN3_20250608_181748,1749381468.8018875,6
-3.0080653252964566,-6.462134799426167,-4.453081983808261,-1.255445170181929,34.54,48.51,ZN3_20250608_181748,1749381468.8018875,7
-3.8049032147114303,-7.599445717407434,-7.58599676684662,-1.745601209530605,34.56,48.5,ZN3_20250608_181748,1749381468.8018875,8
-2.49785216827604,-3.561476809123633,-2.541059408809815,-0.7999816478350112,34.53,48.48,ZN3_20250608_181748,1749381468.8018875,9
-2.5617345753119025,-4.036906827015628,-3.02423951365472,-0.9202019350764203,34.53,48.5,ZN3_20250608_181748,1749381468.8018875,10
-3.7729620111933855,-7.361730708461437,-6.344406714424622,-1.6854910659099005,34.56,48.49,ZN3_20250608_181748,1749381468.8018875,11
-2.8164181041886422,-4.035844745747454,-3.0035416692735453,-0.8947843084572469,34.54,48.45,ZN3_20250608_181748,1749381468.8018875,12
-2.741020807675568,-7.124015699515439,-6.102816662001715,-1.6253809222889686,34.56,48.48,ZN3_20250608_181748,1749381468.8018875,13
-1.8803005112245046,-4.511274763640358,-3.4867217741184504,-1.0150045956988833,34.54,48.47,ZN3_20250608_181748,1749381468.8018875,14
-2.9957043365520803,-7.122953618245447,-6.08211881762054,-1.5999632956697951,34.57,48.43,ZN3_20250608_181748,1749381468.8018875,15
-2.709079604157523,-6.8863006905685324,-6.861226609579717,-1.565270778668264,34.56,48.47,ZN3_20250608_181748,1749381468.8018875,16
-3.3462114759825,-7.835036563816175,-6.786191130506268,-1.7548760999129627,34.58,48.41,ZN3_20250608_181748,1749381468.8018875,17
-3.05958674358817,-7.5983836361392605,-6.565298922465445,-1.7201835829114316,34.57,48.45,ZN3_20250608_181748,1749381468.8018875,18
-3.4100938830183622,-8.310466581709989,-7.269371235351173,-1.8750963871543718,34.58,48.43,ZN3_20250608_181748,1749381468.8018875,19
-3.3781526795005448,-8.072751572763082,-8.027781182929175,-1.8149862435336672,34.58,48.42,ZN3_20250608_181748,1749381468.8018875,20
-4.1749905689155185,-10.210062490745258,-10.160695965968443,-2.3051422828823434,34.6,48.41,ZN3_20250608_181748,1749381468.8018875,21
-3.3462114759825,-7.835036563816175,-7.786191130506268,-1.7548760999129627,34.58,48.41,ZN3_20250608_181748,1749381468.8018875,22
-4.142203266130537,-9.06956532895856,-7.965687649784741,-1.7387333636761468,34.61,48.27,ZN3_20250608_181748,1749381468.8018875,23
-3.0856052522367463,4.483376424790549,5.867038871436307,1.7637977025660803,34.64,47.55,ZN3_20250608_181748,1749381468.8018875,24
-0.8497210059795179,21.123427051037652,21.77834254100526,-0.028492243979144405,34.64,46.85,ZN3_20250608_181748,1749381468.8018875,25
-0.6785652660250889,34.38526550655297,36.25304784196851,-5.44730125335127,34.63,46.3,ZN3_20250608_181748,1749381468.8018875,26
-0.5606231428964747,42.70529081967743,44.708699676752985,-9.343446226623882,34.63,45.95,ZN3_20250608_181748,1749381468.8018875,27
-1.3034013162184692,48.41257519692772,49.5482566236542,-15.84996752648658,34.65,45.61,ZN3_20250608_181748,1749381468.8018875,28
-2.3140701064289715,52.87895832142658,55.08412998498807,-18.49285184982773,34.64,45.43,ZN3_20250608_181748,1749381468.8018875,29
-2.0257531755000855,56.921175554783986,59.21185872055048,-22.445561781655215,34.65,45.21,ZN3_20250608_181748,1749381468.8018875,30
-2.8021647508742262,58.585180617408696,59.902989087507194,-25.0247907763096,34.65,45.14,ZN3_20250608_181748,1749381468.8018875,31
-3.5146939192125046,59.72461569792631,62.07729955930881,-27.483799483722578,34.65,45.05,ZN3_20250608_181748,1749381468.8018875,32
-5.279590605109888,57.82501978889195,60.18597482869245,-27.91384537945055,34.67,45.03,ZN3_20250608_181748,1749381468.8018875,33
-3.7808923375666836,63.289278750853555,65.68045250126397,-31.607564956030274,34.64,44.95,ZN3_20250608_181748,1749381468.8018875,34
-6.896296162894259,60.677599896248466,63.08505545776188,-33.192523656001185,34.67,44.91,ZN3_20250608_181748,1749381468.8018875,35
-7.374568116396631,59.01465691489193,60.414622935185434,-34.5878770347274,34.68,44.93,ZN3_20250608_181748,1749381468.8018875,36
-5.907811052371244,64.24120086790754,65.66751055533496,-34.34170675492783,34.65,44.86,ZN3_20250608_181748,1749381468.8018875,37
-6.907811052371244,64.24120086790754,65.66751055533496,-35.34170675492783,34.65,44.86,ZN3_20250608_181748,1749381468.8018875,38
-8.57688412771472,62.05474998571208,64.5009559819855,-37.59142221979346,34.67,44.81,ZN3_20250608_181748,1749381468.8018875,39
-8.544942924196675,62.292464994658985,64.7425460344084,-37.531312076172526,34.67,44.8,ZN3_20250608_181748,1749381468.8018875,40
-7.748105034781474,64.42977591263934,66.87546081744676,-38.04115603682385,34.65,44.81,ZN3_20250608_181748,1749381468.8018875,41
-10.119038488252954,59.91637698646264,61.347343354565055,-40.10699588576108,34.68,44.85,ZN3_20250608_181748,1749381468.8018875,42
-9.811987441817337,63.95434589474644,65.39228071260186,-40.161376324065486,34.65,44.83,ZN3_20250608_181748,1749381468.8018875,43
-10.80047255234058,60.39074492308737,61.809825615028785,-41.012193225138844,34.67,44.88,ZN3_20250608_181748,1749381468.8018875,44
-10.73659014530449,59.86617494098027,62.29300571987369,-40.89197293789721,34.67,44.86,ZN3_20250608_181748,1749381468.8018875,45
-11.640766534750583,60.579319967819174,63.01777587714059,-41.71164250703487,34.67,44.83,ZN3_20250608_181748,1749381468.8018875,46
-11.608825331232765,60.81703497676608,63.25936592956259,-41.65153236341416,34.67,44.82,ZN3_20250608_181748,1749381468.8018875,47
-10.811987441817337,62.95434589474644,65.39228071260186,-42.161376324065486,34.65,44.83,ZN3_20250608_181748,1749381468.8018875,48
-10.875869848853426,62.478915876853534,64.90910060775695,-42.28159661130712,34.65,44.85,ZN3_20250608_181748,1749381468.8018875,49
-11.4295390988691,63.904143849264074,66.3379430779105,-41.946353376201614,34.64,44.84,ZN3_20250608_181748,1749381468.8018875,50
-11.525362709423007,62.19099882242517,65.61317292064359,-42.126683807063955,34.64,44.87,ZN3_20250608_181748,1749381468.8018875,51
-12.557303912940824,61.953283813478265,65.37158286822068,-43.18679395068466,34.64,44.88,ZN3_20250608_181748,1749381468.8018875,52
-12.142914366474542,63.1407967769419,65.55883528595132,-42.91166085920008,34.63,44.88,ZN3_20250608_181748,1749381468.8018875,53
-12.206796773510405,62.66536675904899,64.07565518110641,-43.03188114644172,34.63,44.9,ZN3_20250608_181748,1749381468.8018875,54
-10.963628134110877,66.2279056494408,67.63741243429831,-42.206481871987535,34.6,44.9,ZN3_20250608_181748,1749381468.8018875,55
-11.505782494649111,64.08953265019227,65.48379980687878,-42.722055537955384,34.61,44.94,ZN3_20250608_181748,1749381468.8018875,56
-11.155275355218691,64.801615595763,66.1878721197636,-42.56714273371222,34.6,44.96,ZN3_20250608_181748,1749381468.8018875,57
